0MIN_area 0MIN_circumference 0MIN_foot 0MIN_head_width 0MIN_length 0MIN_length_area_ratio 0MIN_length_width_ratio 0MIN_max_width 0MIN_max_width_location 0MIN_neck_width 0MIN_width_length_ratio 0MIN_x_m 0MIN_y_m 10_MIN_area 10_MIN_circumference 10_MIN_foot 10_MIN_head_width 10_MIN_length 10_MIN_length_area_ratio 10_MIN_length_width_ratio 10_MIN_max_width 10_MIN_max_width_location 10_MIN_neck_width 10_MIN_width_length_ratio 10_MIN_x_m 10_MIN_y_m 40_MIN_area 40_MIN_circumference 40_MIN_foot 40_MIN_head_width 40_MIN_length 40_MIN_length_area_ratio 40_MIN_length_width_ratio 40_MIN_max_width 40_MIN_max_width_location 40_MIN_neck_width 40_MIN_width_length_ratio 40_MIN_x_m 40_MIN_y_m animal_id group_id nencki_id source0 source10 source40 unique_id
0.795597839509 3.86659687595 0.588465644053 0.77 1.29449282108 1.62706930159 1.6811595079 0.77 0.444444444444 0.564358042381 0.59482755521 106.130681818 533.284090909 0.66030940392 3.20914676914 0.395979797464 0.994179475565 0.925788932288 1.40205322958 0.931209057361 0.994179475565 0.307692307692 0.542530408781 1.07387271644 81.2971014493 602.862318841 0.713430144934 4.2451560951 1.57078318546 0.890954544295 0.91 1.27552782352 1.02137646171 1.43627991701 0.769230769231 0.890954544295 0.979070927797 64.1779141104 601.042944785 020 f 375 Forskolin_5_RGB.csv Forskolin_13_RGB.csv Forskolin_11_RGB.csv 00-020-375-f
0.804421802389 4.16671551307 0.717286553617 0.900739014889 1.06505250538 1.32399756225 1.18242075427 0.900739014889 0.2 0.689420046126 0.845722638401 644.542857143 788.891428571 0.563216263828 2.93430106919 1.01023981878 0.705697913126 0.990357885275 1.75839717153 1.40337369128 0.855957304435 0.785714285714 0.705697913126 0.712568581134 640.960629921 814.062992126 0.728658823529 4.22844979632 0.907621325547 0.93914855055 0.91 1.24886980109 0.96896279025 0.93914855055 0.153846153846 0.598080262172 1.03203137423 681.042682927 808.634146341 018 f 278 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-278-f
0.979576399375 5.47506547729 0.562312292551 0.77 2.17 2.21524324329 2.81818181818 0.77 0.58064516129 0.21 0.354838709677 792.164319249 175.892018779 1.47933070851 8.71397442715 1.18986322769 0.861633940029 2.37819006364 1.60761217891 2.76009329851 1.07602760039 0.71875 0.861633940029 0.362306593237 755.414414414 232.705705706 1.0795992798 6.95881156695 0.916627385783 0.64336216326 2.08322425342 1.92962730931 3.23802730777 0.64336216326 0.413793103448 0.28 0.308830008197 746.153543307 242.61023622 020 f 358 Forskolin_5_RGB.csv Forskolin_13_RGB.csv Forskolin_11_RGB.csv 00-020-358-f
0.47878879701 3.22777136355 0.918439714269 0.63387695967 0.649444597758 1.35643231799 1.02455940045 0.868677155219 0.666666666667 0.63387695967 0.976029305437 258.242990654 805.177570093 0.332266810055 2.61977585447 0.583188995244 0.489764647102 0.647761792047 1.94952301116 1.3225981007 0.63 0.888888888889 0.489764647102 0.756087582064 255.405405405 838.675675676 0.276924238669 2.78042319585 0.456206214966 0.405102501668 0.917682352577 3.31383903766 2.26530902376 0.405102501668 0.538461538462 0.197989898732 0.441440876062 308.6 834.615384615 018 f 299 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-299-f
0.805218591837 4.49044022892 1.1217729854 0.77 1.26 1.5647924834 1.63636363636 0.846073247966 0.944444444444 0.56 0.611111111111 312.951351351 779.794594595 1.15687197818 3.65173665319 1.25710850988 1.4178674221 0.886287634477 0.766106925564 0.625084983734 1.4178674221 0.538461538462 1.16241597667 1.59978247122 321.74501992 776.270916335 1.36554424728 7.44623867182 1.29788930211 0.926597733364 2.00011260429 1.46469995994 2.15855546832 1.34923975047 0.807692307692 0.926597733364 0.463272783431 352.633663366 783.313531353 015 f 243 Forskolin_6_RGB.csv Forskolin_1_RGB.csv Forskolin_2_RGB.csv 00-015-243-f
0.388240072338 3.3663181246 1.27738013136 0.710216443418 0.520480564841 1.34061525825 0.732847809515 1.08134562369 0.714285714286 0.710216443418 1.36453979532 362.388235294 257.011764706 0.812854572877 4.27363214172 0.801548759684 0.857321409974 1.46529948448 1.80265884376 1.70916002731 0.857321409974 0.45 0.660378679244 0.585082721349 348.755555556 238.166666667 0.708594300557 3.1315514819 1.10530006051 0.837045650284 1.15885650266 1.63543017739 1.3844603365 0.837045650284 0.294117647059 0.680179745372 0.722303105141 351.829113924 238.265822785 019 f 214 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-214-f
1.24582707331 6.72288918669 1.2078794936 0.696161540964 2.38 1.91037749218 3.41874674189 0.850182880714 0.970588235294 0.349671911309 0.292504849144 194.490974729 1000.03610108 1.11461234159 6.9499534237 0.703491293478 0.851586754242 2.35656341251 2.11424485857 2.76726170384 0.851586754242 0.25 0.21 0.361368062375 171.979919679 975.385542169 1.72929142553 11.0284973489 0.716840193558 1.06630919907 3.29730774567 1.90673919791 3.09226230866 1.06630919907 0.214285714286 0.15515802812 0.323387830715 179.309823678 971.37279597 019 f 022 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-022-f
0.553095930088 4.0200683453 0.782623792125 0.564358042381 1.19 2.15152550446 2.10859048802 0.564358042381 0.294117647059 0.35 0.474250455782 341.871794872 447.256410256 1.34910180824 7.06434892035 0.798122797569 1.20920475308 1.46696749045 1.08736603976 1.21316715528 1.20920475308 0.35 0.44821869662 0.824288718703 329.62283737 425.173010381 0.428756966647 4.59453286281 0.28 0.56176615016 1.46479094737 3.41636652303 2.60747456384 0.56176615016 0.2 0.141972625424 0.383512849509 336.515463918 420.804123711 019 f 290 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-290-f
0.928750193067 4.64918256787 0.785748051223 0.9478903731 1.32236926889 1.4238158751 1.39506561773 0.9478903731 0.277777777778 0.438331625061 0.71681216087 598.288461538 688.850961538 0.752354682614 4.47479834507 0.598080262172 0.825775052845 1.4034212483 1.86537185284 1.69952003693 0.825775052845 0.388888888889 0.252678257373 0.588401418208 578.703488372 674.168604651 0.763713001604 4.85199756187 0.648576227204 0.7 1.85026775804 2.42272654015 2.64323965435 0.7 0.583333333333 0.279446155235 0.378323622058 586.232044199 675.187845304 019 f 308 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-308-f
0.47284936726 4.62488513657 0.984110594141 0.455143693272 1.18307811357 2.50201902654 2.59935077879 0.689420046126 0.923076923077 0.221359436212 0.384711447242 138.839285714 124.133928571 0.609088706081 3.08689627203 0.871492971859 0.965283017286 0.839597892635 1.37844928703 0.869794534453 0.965283017286 0.333333333333 0.810308583195 1.14969680814 137.594202899 158.724637681 0.856516669404 5.8693381363 1.48492424049 0.87709748603 0.91 1.06244283679 1.03751294981 0.87709748603 0.461538461538 0.877016500185 0.963843391242 181.476190476 147.095238095 018 f 205 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-205-f
0.490239940479 3.52435632792 0.81932899375 0.795986820758 0.755336399972 1.54074839197 0.948930786634 0.795986820758 0.363636363636 0.541954366499 1.05381763779 649.614678899 586.0 0.464941276721 3.05381977621 0.356931365951 0.779922051251 0.777326888425 1.67188186411 0.996672535645 0.779922051251 0.272727272727 0.53310411741 1.00333857334 651.745098039 578.941176471 1.01924768389 5.44955695371 1.61240676643 0.782623792125 1.19 1.16752779409 1.5205262247 1.44138821974 0.941176470588 0.782623792125 0.657667052206 685.828828829 591.990990991 015 f 083 Forskolin_6_RGB.csv Forskolin_1_RGB.csv Forskolin_2_RGB.csv 00-015-083-f
0.375171915514 3.01532598482 0.443249208834 0.504777178565 0.866022578833 2.30833530715 1.71565319434 0.504777178565 0.416666666667 0.408166632639 0.582868381152 104.670454545 84.2386363636 0.378739848105 3.37634485367 0.407527577817 0.465859254008 1.11785092287 2.95150068962 2.39954645797 0.465859254008 0.5 0.257904840449 0.416745421486 98.5595238095 114.202380952 0.75117 3.96013841755 0.812723815327 0.7 1.33 1.7705712422 1.9 0.798122797569 0.736842105263 0.7 0.526315789474 143.945121951 104.987804878 018 f 206 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-206-f
0.307957268767 2.45640228756 0.786027292941 0.494974746831 0.49 1.59112984071 0.989949493661 0.645368112011 0.714285714286 0.425793377121 1.01015254455 862.171428571 494.557142857 0.296660314911 3.04035530045 0.940122687543 0.388498303454 0.633586664887 2.13573111414 1.6308608281 0.760217339634 0.888888888889 0.388498303454 0.613173106355 841.837837838 473.216216216 0.27711697076 4.85604238994 0.326906567719 0.31304951685 1.54016801126 5.55782638299 4.9198862428 0.31304951685 0.0 0.0 0.203256732097 845.602739726 475.821917808 019 f 314 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-314-f
0.740114510186 4.07706274061 0.340661994009 0.781983573334 1.33849868571 1.80850215377 1.71167110327 0.781983573334 0.578947368421 0.410805825164 0.584224386384 707.757961783 583.579617834 1.04915943622 5.85712424947 0.937316924787 0.873964983854 1.39232535125 1.32708652582 1.59311342785 1.00705198389 0.7 0.786027292941 0.627701695636 710.497797357 577.392070485 0.35329806215 3.4680370624 0.367166080486 0.42 1.19 3.36826076191 2.83333333333 0.42 0.117647058824 0.21 0.352941176471 737.791666667 592.027777778 015 f 259 Forskolin_6_RGB.csv Forskolin_1_RGB.csv Forskolin_2_RGB.csv 00-015-259-f
0.982311681719 3.80785515558 1.33868553813 0.905296536904 1.13996704774 1.1604942392 1.25921949468 1.37326423566 0.692307692308 0.905296536904 0.794142724302 807.177570093 92.3037383178 1.20485132415 4.35730237608 0.863052686341 1.29085231417 1.17711974422 0.976983400879 0.911893429866 1.29085231417 0.25 0.905296662512 1.09661937157 785.903846154 70.6884615385 0.789979695942 7.71826970133 0.363730669589 0.568682688325 1.94730726462 2.46500925862 3.42424220852 0.84 0.75 0.0 0.292035416628 791.720430108 57.9301075269 019 f 234 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-234-f
0.51174581948 3.05458801372 0.55857523892 0.564358042381 1.26 2.46215983021 2.23262522261 0.567906031308 0.611111111111 0.435022593021 0.447903208239 NaN NaN 0.691390241772 5.17195874607 0.425793377121 0.789681154678 1.64895977015 2.38499138478 2.08813362251 0.789681154678 0.173913043478 0.21 0.478896555862 NaN NaN 0.692684601736 4.90938205383 0.425793377121 0.382541703644 1.82 2.62745843554 4.75765121205 0.428816443941 0.961538461538 0.34963502514 0.210187749255 NaN NaN 020 f 383 NaN NaN NaN 00-020-383-f
0.176322298117 3.19775281622 0.937820964004 0.30613229624 0.277345727734 1.57294755511 0.905966901045 0.568682688325 0.666666666667 0.30613229624 1.10379308432 NaN NaN 0.292210180054 2.34476687198 0.660378679244 0.374250838495 0.674631528866 2.30872014363 1.80261861691 0.684429469512 0.888888888889 0.31304951685 0.554748514532 NaN NaN 0.33283420764 4.46657216344 1.27168730698 0.574882173413 0.49 1.4722044452 0.852348572736 0.581015513231 0.571428571429 0.574882173413 1.17322892533 NaN NaN 018 f 057 NaN NaN NaN 00-018-057-f
0.657100280474 4.42456203581 0.509050409095 0.854458893101 1.12 1.70445825893 1.31077107283 0.854458893101 0.25 0.35 0.762909725983 419.859060403 805.208053691 0.883513805248 4.68945349986 0.982052927606 0.921601408633 1.21571728051 1.37600258569 1.31913565791 0.921601408633 0.466666666667 0.639703996999 0.758072146714 378.075376884 860.703517588 0.61839380501 4.01477154433 0.672867225407 0.598080262172 1.33 2.15073305914 2.22378179673 0.598080262172 0.263157894737 0.288617393793 0.449684407648 377.243243243 875.72972973 020 f 382 Forskolin_5_RGB.csv Forskolin_13_RGB.csv Forskolin_11_RGB.csv 00-020-382-f
0.506161426103 2.74667157036 1.09314055951 0.69417678885 0.630556391603 1.24576144899 0.908351304353 0.992421281513 0.666666666667 0.69417678885 1.1008956504 464.0 795.03539823 0.302658277769 3.60715086647 0.98300531749 0.35 0.717710914776 2.37135729466 2.05060261365 0.626916080494 0.9 0.35 0.487661526102 457.347222222 825.861111111 0.644494117647 4.01705874779 0.987033583075 0.782623792125 0.84 1.30334781498 1.0733126292 0.845813218152 0.75 0.749513567746 0.931694990625 501.153846154 814.06993007 018 f 294 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-294-f
0.256007473382 2.63162367859 0.612636813397 0.408166632639 0.63 2.4608656602 1.54348726628 0.504777178565 0.888888888889 0.31304951685 0.647883543872 712.62295082 568.901639344 0.358171138869 1.85654903374 1.08845375856 0.765842660231 0.41628713982 1.1622576323 0.543567447254 0.765842660231 0.333333333333 0.765842660231 1.83969810012 710.280487805 595.756097561 0.426619873409 2.66973420477 0.937206508824 0.728876128742 0.7 1.64080494986 0.960382666405 0.900673983253 0.9 0.728876128742 1.04125161249 754.088235294 583.647058824 018 f 096 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-096-f
0.844811487498 4.8215114448 1.34297281471 0.845813218152 1.05 1.24288082672 1.2414088329 1.1308846095 0.866666666667 0.845813218152 0.80553639824 NaN NaN 0.34055 2.3261126963 0.798122797569 0.442718872424 0.644963402254 1.89388754149 1.45682382755 0.645368112011 0.777777777778 0.442718872424 0.686424796937 NaN NaN 0.833006521504 4.64295797666 1.19442521178 0.945322038467 0.974360323968 1.16969111143 1.03071787636 1.10439538705 0.909090909091 0.945322038467 0.970197590372 NaN NaN 019 f 241 NaN NaN NaN 00-019-241-f
1.021740962 3.91312590622 1.07599114571 0.757165767847 1.33 1.30169979424 1.75655062138 1.010390326 0.947368421053 0.7 0.56929756981 823.264069264 122.489177489 0.93796277313 3.99784365185 1.27018257338 1.04110550723 1.25825725039 1.34147888001 1.20857803714 1.1667096144 0.866666666667 0.909450011168 0.827418643453 806.205607477 105.285046729 1.2611133918 6.29807996462 1.12871608476 1.22929913771 1.41904424376 1.12523128609 1.15435226483 1.22929913771 0.25 0.551235722249 0.866286687756 814.779359431 99.6014234875 019 f 235 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-235-f
0.537649590967 3.0406834295 1.10838533645 0.84 0.839732660449 1.5618586428 0.99968173863 0.974304562667 0.666666666667 0.84 1.00031836269 517.330645161 697.298387097 0.209918370901 1.82763453756 0.349148638166 0.498762753491 0.883128617398 4.20700967528 1.77063866782 0.498762753491 0.166666666667 0.252388589282 0.564767966596 495.5 675.866666667 0.324890204101 2.58507298751 1.03108040605 0.566722144419 0.641470574428 1.97442263981 1.13189608125 0.698128743936 0.666666666667 0.566722144419 0.883473329894 504.106666667 674.12 019 f 270 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-270-f
0.388560036518 3.9520592183 1.0672425847 0.499924899102 0.715405487527 1.84117104254 1.43102591772 0.567475517148 0.7 0.499924899102 0.698799363183 631.826530612 916.326530612 0.353382270785 2.18969676324 0.394212418211 0.540117640472 0.861552989464 2.43801984619 1.59512099755 0.606334939125 0.818181818182 0.450509524801 0.626911689794 625.270588235 945.964705882 0.430536104302 3.84538905662 0.577685877778 0.49 0.98 2.27623186582 2.0 0.49 0.214285714286 0.28 0.5 673.717391304 935.293478261 018 f 075 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-075-f
1.2982556593 6.24579234868 1.11944433151 1.05929221653 1.56083010146 1.20225172159 1.47346509028 1.05929221653 0.409090909091 0.412903109894 0.678672339507 457.337883959 248.754266212 0.341765897846 4.49216553039 1.06909842186 0.442718872424 0.756372722536 2.21313105638 1.70847183088 0.515855557394 0.909090909091 0.351672829466 0.585318400879 441.708860759 238.620253165 1.04358652908 8.48230563342 0.72196055303 0.718137877755 2.61544182362 2.50620504457 3.64197726458 0.718137877755 0.333333333333 0.0 0.274576123724 441.870967742 226.532258065 019 f 218 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-218-f
0.952838270167 6.4517096013 0.702392738927 0.930746430497 2.16583776393 2.2730381763 2.32699013712 0.930746430497 0.142857142857 0.14 0.429739681336 148.531531532 828.585585586 1.24226030952 8.72398709257 0.403402201058 0.892076230971 2.46752911871 1.98632210963 2.76605186086 0.892076230971 0.592592592593 0.21 0.361526121093 130.209059233 805.146341463 1.24232390065 5.65479013155 1.38394798341 0.980149983223 1.93202455294 1.55516975237 1.97115195227 1.22776886822 0.84 0.408166632639 0.507317560602 143.09540636 820.141342756 019 f 316 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-316-f
1.1702426512 6.22183637103 0.977298628502 0.663469218558 2.20376823177 1.88317203232 3.32158323269 0.844828020431 0.862068965517 0.414775920248 0.301061249996 902.710037175 687.776951673 2.33547136236 6.76871226097 1.23120553988 1.51694705052 2.50074924777 1.07076853438 1.64854089463 1.51694705052 0.575757575758 1.20660226551 0.606597023621 863.925252525 746.131313131 1.79765139144 9.06237575577 0.628873156092 1.10254912715 3.58772392256 1.99578402111 3.25402635965 1.11586413617 0.658536585366 0.401752785944 0.307311585549 859.059850374 757.610972569 020 f 406 Forskolin_5_RGB.csv Forskolin_13_RGB.csv Forskolin_11_RGB.csv 00-020-406-f
0.706092273046 4.79994493721 0.598080262172 0.797912473296 1.26275895864 1.7883766851 1.58257829136 0.797912473296 0.388888888889 0.260246459148 0.631880271239 248.664596273 139.552795031 1.00316446028 4.7080268186 1.24706557221 0.97786953796 1.207185909 1.20337786754 1.23450609937 1.05 0.647058823529 0.97642942225 0.81004055023 238.679824561 168.50877193 1.05595 5.563852035 1.26194294641 0.98 1.54 1.45840238648 1.57142857143 1.12 0.863636363636 0.98 0.636363636364 283.855319149 161.178723404 018 f 212 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-212-f
0.937956504249 4.51566882409 1.32801374876 0.855184317548 1.1483474005 1.22430773208 1.34280689781 1.06623365726 0.8125 0.624766151534 0.744708715475 486.151219512 793.87804878 1.4015718331 10.1621461729 1.02921491206 0.49765595971 2.75024243217 1.96225578112 5.52639304022 1.06405736446 0.702702702703 0.49765595971 0.180949851507 488.26875 831.4125 1.24463245444 5.64826436844 1.3409114974 1.07079409785 1.61 1.29355457048 1.50355703606 1.07079409785 0.565217391304 0.782299134058 0.665089501773 526.340425532 818.865248227 018 f 292 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-292-f
0.879165608542 8.41689606329 0.494974746831 0.643209467264 2.68901667133 3.05860084289 4.18062358871 0.643209467264 0.189189189189 0 0.239198765155 264.134328358 522.114427861 1.65357634355 8.83801118958 0.786331259285 1.11063341199 2.92472092472 1.76872445964 2.63338099965 1.11063341199 0.225 0.14 0.379739961719 278.667582418 513.447802198 1.25418561118 7.83321172859 0.988793925481 0.842551711705 2.9785014381 2.37484899487 3.5350962994 0.842551711705 0.119047619048 0.152395698456 0.282877725331 304.475095785 525.076628352 015 f 231 Forskolin_6_RGB.csv Forskolin_1_RGB.csv Forskolin_2_RGB.csv 00-015-231-f
0.918457342831 3.80752792558 1.08894444303 1.15785246987 0.898851274534 0.978653261962 0.776308984023 1.24796286073 0.833333333333 1.0429765098 1.28814688556 678.87 587.805 1.30192787519 4.61285759925 1.41294703108 1.39361241925 1.18448143115 0.909790360681 0.849936047348 1.45749898804 0.705882352941 1.33034125322 1.17655911068 659.592334495 559.745644599 1.23313492611 5.77990984824 1.16745519215 1.05301734045 0.818473536779 0.663733967345 0.777265012965 1.72648402968 0.666666666667 0.959467991023 1.28656247653 669.125 564.672794118 019 f 265 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-265-f
0.882593489134 6.10633176829 1.19409470378 0.581463670404 1.51321045677 1.71450444105 2.60241616766 0.93914855055 0.947368421053 0.581463670404 0.384258295206 593.666666667 716.289215686 0.471046657179 4.80423814307 0.376961536499 0.651264057582 1.55106958211 3.29281517758 2.38162933153 0.651264057582 0.0909090909091 0.156524758425 0.41988061986 582.517241379 740.931034483 0.424981275448 4.61457883268 0.507266456204 0.31304951685 1.53657460556 3.61562895668 4.90840752933 0.433344160693 0.952380952381 0.0 0.203732064631 626.699029126 735.961165049 018 f 275 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-275-f
0.791556579233 4.64650589961 0.956521343071 0.867017244762 1.19605055752 1.5110108221 1.37950030954 0.867017244762 0.4375 0.409837675489 0.72490016355 551.011235955 740.494382022 0.919781677373 4.08505198964 0.245842150264 1.19 1.24457665031 1.35312181241 1.04586273135 1.19 0.25 0.459037131982 0.956148421798 547.966019417 766.922330097 0.256592378659 2.69327131879 1.13903794519 0.317799118485 0.353571173406 1.37794885122 1.11256184439 0.854294212465 0.75 0.317799118485 0.898826438319 579.746031746 772.682539683 018 f 287 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-287-f
0.851970077491 3.6411681831 0.656376870321 0.719119525484 1.48230798894 1.73985921349 2.06128179866 0.719119525484 0.47619047619 0.571990984592 0.485135026492 830.317460317 126.687830688 1.01347022937 5.52897478448 0.660378679244 0.972471079261 1.64558169011 1.62370994472 1.69216517097 0.972471079261 0.434782608696 0.163592458601 0.590958859781 839.280701754 131.171052632 1.2989469965 5.79285295892 0.707344372935 0.846772268268 2.24 1.72447375146 2.64533934795 0.846772268268 0.5625 0.28 0.378023334048 849.87804878 144.222996516 015 f 301 Forskolin_6_RGB.csv Forskolin_1_RGB.csv Forskolin_2_RGB.csv 00-015-301-f
0.326891112173 2.5968309021 0.896548568068 0.429589241718 0.706969110863 2.16270520836 1.6456862561 0.720694109869 0.888888888889 0.379108768429 0.6076492383 522.602739726 151.260273973 0.423215052149 2.76333913802 0.582927829843 0.504777178565 0.985579929056 2.32879223944 1.95250492872 0.680709717393 0.928571428571 0.504777178565 0.512162599586 511.633333333 180.622222222 0.215467731087 2.38698430139 0.428083958279 0.31304951685 0.84 3.89849559265 2.683281573 0.31304951685 0.166666666667 0.252388589282 0.37267799625 559.732142857 169.071428571 018 f 221 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-221-f
0.529617732691 5.28875951943 0.585195846579 0.494974746831 1.54 2.90775762393 3.11126983722 0.494974746831 0.545454545455 0.277681062294 0.321412173267 699.120967742 476.233870968 0.815636438306 5.22901362422 0.572482362206 0.638227738445 1.64416718638 2.01580889371 2.57614498295 0.638227738445 0.391304347826 0.2884343328 0.388176910313 698.17877095 469.027932961 0.682123964735 5.01611701839 0.643781278552 0.425793377121 1.75 2.56551607988 4.10997468263 0.650823866081 0.88 0.21 0.243310501212 732.006578947 483.907894737 015 f 312 Forskolin_6_RGB.csv Forskolin_1_RGB.csv Forskolin_2_RGB.csv 00-015-312-f
0.469984934656 3.67902353779 1.04018595963 0.567584951828 0.867709655721 1.84624993641 1.52877494889 0.895803584442 0.909090909091 0.567584951828 0.654118515434 857.027027027 67.045045045 0.487828380241 3.53046314115 0.602162768693 0.492270280982 1.11936501748 2.29458773376 2.27388298811 0.546717477313 0.9375 0.296984848098 0.439776367222 811.412280702 128.5 0.408849140882 3.67741083284 0.692964645563 0.494974746831 0.98 2.39697213962 1.97989898732 0.494974746831 0.142857142857 0.197989898732 0.505076272276 807.817204301 139.591397849 020 f 363 Forskolin_5_RGB.csv Forskolin_13_RGB.csv Forskolin_11_RGB.csv 00-020-363-f
0.413756 5.04184982592 0.780617704129 0.288617393793 1.54 3.72200040604 5.3357837508 0.357754105497 0.954545454545 0.221359436212 0.187413892074 864.922330097 366.233009709 0.877238027986 5.98921367349 0.681257620114 0.689420046126 1.95428524053 2.22777077393 2.83468003506 0.689420046126 0.296296296296 0.156524758425 0.352773500935 854.826732673 390.643564356 0.658262425747 4.88774059961 0.310036665742 0.737071397289 1.71193473423 2.60068730535 2.32261723969 0.737071397289 0.28 0.17581628779 0.430548771838 898.360544218 385.979591837 018 f 260 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-260-f
0.634032040599 4.1852629263 0.770316896154 0.704113575861 0.915874327705 1.44452372918 1.30074800303 0.871279698637 0.846153846154 0.704113575861 0.768788418413 370.131386861 816.883211679 0.550153463503 5.06987913034 1.30309415093 0.880754468181 0.540801637241 0.983001422545 0.614020884116 0.880754468181 0.428571428571 0.753923072999 1.62860910088 334.120689655 872.956896552 0.61973307982 3.67400399997 0.510822486626 0.917977721548 0.820994039072 1.32475426245 0.894350723118 0.917977721548 0.538461538462 0.634807972124 1.11812958178 328.264285714 886.271428571 020 f 384 Forskolin_5_RGB.csv Forskolin_13_RGB.csv Forskolin_11_RGB.csv 00-020-384-f
0.553782916421 5.10813728183 1.45389761878 0.398046810775 0.641535499708 1.15846025705 1.61170867934 0.857604038752 0.875 0.398046810775 0.620459523996 774.359375 492.8203125 0.265161752641 2.54872418782 0.834114139025 0.590642496582 0.401181505605 1.5129689769 0.679228988646 0.626285030403 0.6 0.590642496582 1.47225754012 765.783333333 524.133333333 0.204422658866 2.89188142198 0.752123507253 0.228901125446 0.444409394876 2.17397326374 1.94149065021 0.510323351795 0.833333333333 0.0 0.515068151315 810.911111111 514.355555556 018 f 271 Forskolin_22_RGB.csv Forskolin_8_RGB.csv Forskolin_10_RGB.csv 00-018-271-f
0.819785917917 5.74286933642 1.63697708308 0.727366128454 1.10889464893 1.35266369511 1.52453435148 1.23180734847 0.9375 0.727366128454 0.655937991183 481.694915254 249.220338983 1.27356594394 8.3234121222 1.63416645419 0.560971581083 1.46012617321 1.14648650913 2.60285230563 1.73345326802 0.722222222222 0.560971581083 0.38419390829 470.708185053 229.359430605 1.20426708612 6.65399786354 1.18228916986 0.962340895941 1.94712805857 1.61685732426 2.02332465219 1.3774376986 0.851851851852 0.962340895941 0.494236057925 470.714285714 226.970695971 019 f 219 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-219-f
0.278742153129 2.91966958309 0.925179408287 0.35 0.42 1.50676887326 1.2 0.744110206891 0.833333333333 0.35 0.833333333333 621.861538462 644.861538462 0.14205775234 1.72360144768 0.402119385258 0.296984848098 0.501541177432 3.53054422704 1.6887769886 0.363730669589 0.857142857143 0.296984848098 0.592144496727 608.027777778 614.194444444 0.511453595946 4.21696062609 0.891162415683 0.421886750404 1.33781287494 2.61570724215 3.17102367794 0.632569533793 0.941176470588 0.396022319289 0.315355576484 614.283464567 614.015748031 019 f 071 Forskolin_3_RGB.csv Forskolin_9_RGB.csv Forskolin_7_RGB.csv 00-019-071-f
0.297653595859 2.92873742045 0.251436929388 0.490853595093 0.744497787492 2.50122221888 1.51674103019 0.490853595093 0.4 0.375373103603 0.659308332864 329.571428571 122.636363636 0.662835603443 2.78346043417 0.857887168641 0.946492287122 0.834127393867 1.2584227364 0.881282822075 0.946492287122 0.5 0.74391927196 1.1347095109 290.595890411 171.650684932 0.384366928384 3.56172922011 0.614923957334 0.395979797464 1.12468820636 2.92607954355 2.84026663371 0.395979797464 0.125 0.197989898732 0.352079621023 295.021505376 179.064516129 020 f 204 Forskolin_5_RGB.csv Forskolin_13_RGB.csv Forskolin_11_RGB.csv 00-020-204-f
